,game,model,experiment,episode,metric,value
854,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
855,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Lose,1.0
856,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Success,0.0
857,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
858,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
859,function_detective,gpt-4.1-nano-t0.0,hard_scalar_math,instance_00002,efficiency,0.0
860,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Request Count,5.0
861,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Parsed Request Count,5.0
862,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Violated Request Count,0.0
863,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Request Success Ratio,1.0
864,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Aborted,0.0
865,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Lose,1.0
866,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Success,0.0
867,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,Main Score,0.0
868,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,binary_success,0.0
869,function_detective,gpt-4.1-nano-t0.0,hard_string,instance_00006,efficiency,0.0
870,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
871,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,5.0
872,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Violated Request Count,0.0
873,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,1.0
874,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
875,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Lose,1.0
876,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Success,0.0
877,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
878,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
879,function_detective,gpt-4.1-nano-t0.0,medium_logic_formal,instance_00007,efficiency,0.0
880,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Request Count,5.0
881,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Parsed Request Count,4.0
882,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Violated Request Count,1.0
883,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Request Success Ratio,0.8
884,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Aborted,0.0
885,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Lose,1.0
886,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Success,0.0
887,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,Main Score,0.0
888,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,binary_success,0.0
889,function_detective,gpt-4.1-nano-t0.0,medium_pair_math,instance_00004,efficiency,0.0
890,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
891,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,4.0
892,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Violated Request Count,1.0
893,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,0.8
894,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
895,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Lose,1.0
896,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Success,0.0
897,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
898,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
899,function_detective,gpt-4.1-nano-t0.0,medium_scalar_math,instance_00001,efficiency,0.0
900,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Request Count,5.0
901,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Parsed Request Count,4.0
902,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Violated Request Count,1.0
903,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Request Success Ratio,0.8
904,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Aborted,0.0
905,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Lose,1.0
906,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Success,0.0
907,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,Main Score,0.0
908,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,binary_success,0.0
909,function_detective,gpt-4o-2024-05-13-t0.0,easy_pair_math,instance_00003,efficiency,0.0
910,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
911,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,4.0
912,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Violated Request Count,1.0
913,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,0.8
914,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
915,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Lose,1.0
916,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Success,0.0
917,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,Main Score,0.0
918,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,binary_success,0.0
919,function_detective,gpt-4o-2024-05-13-t0.0,easy_scalar_math,instance_00000,efficiency,0.0
920,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
921,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,4.0
922,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Violated Request Count,1.0
923,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,0.8
924,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
925,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Lose,1.0
926,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Success,0.0
927,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
928,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
929,function_detective,gpt-4o-2024-05-13-t0.0,hard_logic_formal,instance_00008,efficiency,0.0
930,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Request Count,5.0
931,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Parsed Request Count,4.0
932,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Violated Request Count,1.0
933,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Request Success Ratio,0.8
934,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Aborted,0.0
935,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Lose,1.0
936,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Success,0.0
937,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,Main Score,0.0
938,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,binary_success,0.0
939,function_detective,gpt-4o-2024-05-13-t0.0,hard_pair_math,instance_00005,efficiency,0.0
940,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
941,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,4.0
942,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Violated Request Count,1.0
943,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,0.8
944,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
945,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Lose,1.0
946,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Success,0.0
947,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
948,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
949,function_detective,gpt-4o-2024-05-13-t0.0,hard_scalar_math,instance_00002,efficiency,0.0
950,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Request Count,5.0
951,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Parsed Request Count,4.0
952,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Violated Request Count,1.0
953,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Request Success Ratio,0.8
954,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Aborted,0.0
955,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Lose,1.0
956,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Success,0.0
957,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,Main Score,0.0
958,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,binary_success,0.0
959,function_detective,gpt-4o-2024-05-13-t0.0,hard_string,instance_00006,efficiency,0.0
960,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
961,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,4.0
962,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Violated Request Count,1.0
963,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,0.8
964,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
965,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Lose,1.0
966,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Success,0.0
967,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
968,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
969,function_detective,gpt-4o-2024-05-13-t0.0,medium_logic_formal,instance_00007,efficiency,0.0
970,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Request Count,5.0
971,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Parsed Request Count,4.0
972,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Violated Request Count,1.0
973,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Request Success Ratio,0.8
974,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Aborted,0.0
975,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Lose,1.0
976,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Success,0.0
977,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,Main Score,0.0
978,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,binary_success,0.0
979,function_detective,gpt-4o-2024-05-13-t0.0,medium_pair_math,instance_00004,efficiency,0.0
980,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
981,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,4.0
982,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Violated Request Count,1.0
983,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,0.8
984,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
985,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Lose,1.0
986,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Success,0.0
987,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
988,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
989,function_detective,gpt-4o-2024-05-13-t0.0,medium_scalar_math,instance_00001,efficiency,0.0
990,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Request Count,5.0
991,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Parsed Request Count,5.0
992,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Violated Request Count,0.0
993,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Request Success Ratio,1.0
994,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Aborted,0.0
995,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Lose,1.0
996,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Success,0.0
997,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,Main Score,0.0
998,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,binary_success,0.0
999,function_detective,gpt-4o-2024-08-06-t0.0,easy_pair_math,instance_00003,efficiency,0.0
1000,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
1001,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,5.0
1002,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Violated Request Count,0.0
1003,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,1.0
1004,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
1005,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Lose,1.0
1006,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Success,0.0
1007,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,Main Score,0.0
1008,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,binary_success,0.0
1009,function_detective,gpt-4o-2024-08-06-t0.0,easy_scalar_math,instance_00000,efficiency,0.0
1010,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
1011,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,5.0
1012,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Violated Request Count,0.0
1013,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,1.0
1014,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
1015,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Lose,1.0
1016,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Success,0.0
1017,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
1018,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
1019,function_detective,gpt-4o-2024-08-06-t0.0,hard_logic_formal,instance_00008,efficiency,0.0
1020,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Request Count,5.0
1021,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Parsed Request Count,5.0
1022,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Violated Request Count,0.0
1023,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Request Success Ratio,1.0
1024,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Aborted,0.0
1025,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Lose,1.0
1026,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Success,0.0
1027,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,Main Score,0.0
1028,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,binary_success,0.0
1029,function_detective,gpt-4o-2024-08-06-t0.0,hard_pair_math,instance_00005,efficiency,0.0
1030,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
1031,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
1032,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
1033,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
1034,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
1035,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Lose,1.0
1036,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Success,0.0
1037,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
1038,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
1039,function_detective,gpt-4o-2024-08-06-t0.0,hard_scalar_math,instance_00002,efficiency,0.25
1040,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Request Count,5.0
1041,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Parsed Request Count,5.0
1042,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Violated Request Count,0.0
1043,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Request Success Ratio,1.0
1044,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Aborted,0.0
1045,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Lose,0.0
1046,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Success,1.0
1047,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,Main Score,0.25
1048,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,binary_success,1.0
1049,function_detective,gpt-4o-2024-08-06-t0.0,hard_string,instance_00006,efficiency,0.25
1050,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Request Count,5.0
1051,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Parsed Request Count,5.0
1052,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Violated Request Count,0.0
1053,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Request Success Ratio,1.0
1054,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Aborted,0.0
1055,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Lose,1.0
1056,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Success,0.0
1057,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,Main Score,0.0
1058,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,binary_success,0.0
1059,function_detective,gpt-4o-2024-08-06-t0.0,medium_logic_formal,instance_00007,efficiency,0.0
1060,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Request Count,5.0
1061,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Parsed Request Count,5.0
1062,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Violated Request Count,0.0
1063,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Request Success Ratio,1.0
1064,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Aborted,0.0
1065,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Lose,0.0
1066,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Success,1.0
1067,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,Main Score,0.25
1068,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,binary_success,1.0
1069,function_detective,gpt-4o-2024-08-06-t0.0,medium_pair_math,instance_00004,efficiency,0.25
1070,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Request Count,5.0
1071,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Parsed Request Count,5.0
1072,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Violated Request Count,0.0
1073,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Request Success Ratio,1.0
1074,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Aborted,0.0
1075,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Lose,1.0
1076,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Success,0.0
1077,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,Main Score,0.0
1078,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,binary_success,0.0
1079,function_detective,gpt-4o-2024-08-06-t0.0,medium_scalar_math,instance_00001,efficiency,0.0
1080,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Request Count,5.0
1081,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Parsed Request Count,5.0
1082,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Violated Request Count,0.0
1083,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Request Success Ratio,1.0
1084,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Aborted,0.0
1085,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Lose,1.0
1086,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Success,0.0
1087,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,Main Score,0.0
1088,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,binary_success,0.0
1089,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_pair_math,instance_00003,efficiency,0.0
1090,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Request Count,5.0
1091,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Parsed Request Count,5.0
1092,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Violated Request Count,0.0
1093,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Request Success Ratio,1.0
1094,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Aborted,0.0
1095,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Lose,1.0
1096,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Success,0.0
1097,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,Main Score,0.0
1098,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,binary_success,0.0
1099,function_detective,gpt-4o-mini-2024-07-18-t0.0,easy_scalar_math,instance_00000,efficiency,0.0
1100,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Request Count,5.0
1101,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Parsed Request Count,5.0
1102,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Violated Request Count,0.0
1103,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Request Success Ratio,1.0
1104,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Aborted,0.0
1105,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Lose,1.0
1106,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Success,0.0
1107,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,Main Score,0.0
1108,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,binary_success,0.0
1109,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_logic_formal,instance_00008,efficiency,0.0
1110,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Request Count,5.0
1111,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Parsed Request Count,5.0
1112,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Violated Request Count,0.0
1113,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Request Success Ratio,1.0
1114,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Aborted,0.0
1115,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Lose,1.0
1116,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Success,0.0
1117,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,Main Score,0.0
1118,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,binary_success,0.0
1119,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_pair_math,instance_00005,efficiency,0.0
1120,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Request Count,5.0
1121,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Parsed Request Count,5.0
1122,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Violated Request Count,0.0
1123,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Request Success Ratio,1.0
1124,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Aborted,0.0
1125,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Lose,1.0
1126,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Success,0.0
1127,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,Main Score,0.0
1128,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,binary_success,0.0
1129,function_detective,gpt-4o-mini-2024-07-18-t0.0,hard_scalar_math,instance_00002,efficiency,0.0
