,game,model,experiment,episode,metric,value
1467,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,input_diversity,1.0
1468,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,internal_consistency_score,1.0
1469,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,internal_consistency_all_observed,1.0
1470,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,internal_consistency_violations,0.0
1471,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,output_entropy_bits,2.4416298737872246
1472,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_format_error_count,0.0
1473,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_top1_hit_at_stop,1.0
1474,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_top3_hit_at_stop,1.0
1475,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_prob_true_at_stop,1.0
1476,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_avg_negative_log_prob_true,0.0
1477,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00011,hypothesis_top1_switches,0.0
1478,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Request Count,14.0
1479,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Parsed Request Count,14.0
1480,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Violated Request Count,0.0
1481,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Request Success Ratio,1.0
1482,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Aborted,0.0
1483,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Lose,1.0
1484,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Success,0.0
1485,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,Main Score,0.0
1486,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,accuracy,94.73684210526315
1487,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,efficiency,0.1428571428571429
1488,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,slack,2.0
1489,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,turns_used,13.0
1490,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,max_turns,15.0
1491,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,parse_error_count,0.0
1492,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,runtime_error_count,0.0
1493,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,probe_count,13.0
1494,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,novelty_rate,0.15384615384615385
1495,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,input_diversity,1.0
1496,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,internal_consistency_score,1.0
1497,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,internal_consistency_all_observed,1.0
1498,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,internal_consistency_violations,0.0
1499,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,output_entropy_bits,0.961236604722876
1500,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_format_error_count,0.0
1501,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_top1_hit_at_stop,1.0
1502,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_top3_hit_at_stop,1.0
1503,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_prob_true_at_stop,1.0
1504,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_avg_negative_log_prob_true,0.0
1505,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00012,hypothesis_top1_switches,0.0
1506,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Request Count,14.0
1507,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Parsed Request Count,14.0
1508,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Violated Request Count,0.0
1509,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Request Success Ratio,1.0
1510,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Aborted,0.0
1511,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Lose,0.0
1512,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Success,1.0
1513,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,Main Score,100.0
1514,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,accuracy,100.0
1515,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,efficiency,0.1428571428571429
1516,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,slack,2.0
1517,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,turns_used,13.0
1518,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,max_turns,15.0
1519,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,parse_error_count,0.0
1520,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,runtime_error_count,0.0
1521,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,probe_count,13.0
1522,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,novelty_rate,0.38461538461538464
1523,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,input_diversity,1.0
1524,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,internal_consistency_score,1.0
1525,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,internal_consistency_all_observed,1.0
1526,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,internal_consistency_violations,0.0
1527,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,output_entropy_bits,2.133937566094917
1528,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_format_error_count,0.0
1529,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_top1_hit_at_stop,1.0
1530,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_top3_hit_at_stop,1.0
1531,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_prob_true_at_stop,1.0
1532,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_avg_negative_log_prob_true,0.0
1533,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_hard,instance_00013,hypothesis_top1_switches,0.0
1534,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Request Count,9.0
1535,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Parsed Request Count,9.0
1536,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Violated Request Count,0.0
1537,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Request Success Ratio,1.0
1538,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Aborted,0.0
1539,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Lose,1.0
1540,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Success,0.0
1541,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,Main Score,0.0
1542,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,accuracy,70.0
1543,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,efficiency,0.2222222222222222
1544,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,slack,2.0
1545,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,turns_used,8.0
1546,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,max_turns,10.0
1547,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,parse_error_count,0.0
1548,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,runtime_error_count,0.0
1549,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,probe_count,8.0
1550,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,novelty_rate,0.875
1551,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,input_diversity,1.0
1552,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,internal_consistency_score,1.0
1553,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,internal_consistency_all_observed,1.0
1554,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,internal_consistency_violations,0.0
1555,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,output_entropy_bits,2.75
1556,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_format_error_count,8.0
1557,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_top1_hit_at_stop,0.0
1558,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_top3_hit_at_stop,0.0
1559,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_prob_true_at_stop,0.0
1560,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_avg_negative_log_prob_true,0.0
1561,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00007,hypothesis_top1_switches,0.0
1562,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Request Count,9.0
1563,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Parsed Request Count,9.0
1564,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Violated Request Count,0.0
1565,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Request Success Ratio,1.0
1566,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Aborted,0.0
1567,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Lose,0.0
1568,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Success,1.0
1569,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,Main Score,100.0
1570,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,accuracy,100.0
1571,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,efficiency,0.2222222222222222
1572,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,slack,2.0
1573,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,turns_used,8.0
1574,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,max_turns,10.0
1575,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,parse_error_count,0.0
1576,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,runtime_error_count,0.0
1577,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,probe_count,8.0
1578,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,novelty_rate,1.0
1579,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,input_diversity,1.0
1580,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,internal_consistency_score,1.0
1581,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,internal_consistency_all_observed,1.0
1582,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,internal_consistency_violations,0.0
1583,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,output_entropy_bits,3.0
1584,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_format_error_count,0.0
1585,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_top1_hit_at_stop,1.0
1586,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_top3_hit_at_stop,1.0
1587,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_prob_true_at_stop,1.0
1588,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_avg_negative_log_prob_true,0.0
1589,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00008,hypothesis_top1_switches,0.0
1590,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Request Count,8.0
1591,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Parsed Request Count,8.0
1592,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Violated Request Count,0.0
1593,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Request Success Ratio,1.0
1594,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Aborted,0.0
1595,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Lose,0.0
1596,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Success,1.0
1597,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,Main Score,100.0
1598,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,accuracy,100.0
1599,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,efficiency,0.33333333333333337
1600,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,slack,3.0
1601,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,turns_used,7.0
1602,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,max_turns,10.0
1603,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,parse_error_count,0.0
1604,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,runtime_error_count,0.0
1605,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,probe_count,7.0
1606,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,novelty_rate,0.8571428571428571
1607,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,input_diversity,1.0
1608,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,internal_consistency_score,1.0
1609,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,internal_consistency_all_observed,1.0
1610,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,internal_consistency_violations,0.0
1611,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,output_entropy_bits,2.5216406363433186
1612,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_format_error_count,0.0
1613,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_top1_hit_at_stop,1.0
1614,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_top3_hit_at_stop,1.0
1615,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_prob_true_at_stop,1.0
1616,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_avg_negative_log_prob_true,0.0
1617,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00009,hypothesis_top1_switches,0.0
1618,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Request Count,9.0
1619,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Parsed Request Count,9.0
1620,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Violated Request Count,0.0
1621,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Request Success Ratio,1.0
1622,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Aborted,0.0
1623,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Lose,0.0
1624,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Success,1.0
1625,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,Main Score,100.0
1626,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,accuracy,100.0
1627,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,efficiency,0.2222222222222222
1628,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,slack,2.0
1629,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,turns_used,8.0
1630,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,max_turns,10.0
1631,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,parse_error_count,0.0
1632,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,runtime_error_count,0.0
1633,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,probe_count,8.0
1634,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,novelty_rate,1.0
1635,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,input_diversity,1.0
1636,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,internal_consistency_score,1.0
1637,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,internal_consistency_all_observed,1.0
1638,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,internal_consistency_violations,0.0
1639,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,output_entropy_bits,3.0
1640,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_format_error_count,0.0
1641,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_top1_hit_at_stop,1.0
1642,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_top3_hit_at_stop,1.0
1643,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_prob_true_at_stop,1.0
1644,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_avg_negative_log_prob_true,0.0
1645,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_medium,instance_00010,hypothesis_top1_switches,0.0
1646,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Request Count,5.0
1647,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Parsed Request Count,4.0
1648,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Violated Request Count,1.0
1649,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Request Success Ratio,0.8
1650,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Aborted,0.0
1651,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Lose,0.0
1652,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Success,0.0
1653,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,Main Score,0.0
1654,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,accuracy,0.0
1655,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,efficiency,0.0
1656,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,slack,0.0
1657,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,turns_used,4.0
1658,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,max_turns,5.0
1659,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,parse_error_count,1.0
1660,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,runtime_error_count,0.0
1661,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,internal_consistency_score,0.0
1662,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,internal_consistency_all_observed,0.0
1663,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00000,internal_consistency_violations,0.0
1664,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Request Count,5.0
1665,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Parsed Request Count,4.0
1666,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Violated Request Count,1.0
1667,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Request Success Ratio,0.8
1668,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Aborted,0.0
1669,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Lose,0.0
1670,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Success,0.0
1671,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,Main Score,0.0
1672,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,accuracy,0.0
1673,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,efficiency,0.0
1674,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,slack,0.0
1675,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,turns_used,4.0
1676,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,max_turns,5.0
1677,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,parse_error_count,1.0
1678,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,runtime_error_count,0.0
1679,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,internal_consistency_score,0.0
1680,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,internal_consistency_all_observed,0.0
1681,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00001,internal_consistency_violations,0.0
1682,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Request Count,5.0
1683,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Parsed Request Count,4.0
1684,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Violated Request Count,1.0
1685,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Request Success Ratio,0.8
1686,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Aborted,0.0
1687,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Lose,0.0
1688,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Success,0.0
1689,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,Main Score,0.0
1690,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,accuracy,0.0
1691,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,efficiency,0.0
1692,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,slack,0.0
1693,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,turns_used,4.0
1694,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,max_turns,5.0
1695,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,parse_error_count,1.0
1696,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,runtime_error_count,0.0
1697,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,internal_consistency_score,0.0
1698,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,internal_consistency_all_observed,0.0
1699,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00002,internal_consistency_violations,0.0
1700,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Request Count,5.0
1701,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Parsed Request Count,4.0
1702,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Violated Request Count,1.0
1703,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Request Success Ratio,0.8
1704,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Aborted,0.0
1705,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Lose,0.0
1706,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Success,0.0
1707,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,Main Score,0.0
1708,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,accuracy,0.0
1709,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,efficiency,0.0
1710,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,slack,0.0
1711,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,turns_used,4.0
1712,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,max_turns,5.0
1713,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,parse_error_count,1.0
1714,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,runtime_error_count,0.0
1715,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,internal_consistency_score,0.0
1716,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,internal_consistency_all_observed,0.0
1717,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00003,internal_consistency_violations,0.0
1718,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Request Count,5.0
1719,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Parsed Request Count,3.0
1720,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Violated Request Count,2.0
1721,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Request Success Ratio,0.6
1722,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Aborted,0.0
1723,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Lose,0.0
1724,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Success,0.0
1725,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,Main Score,0.0
